    167,          24.,          22.,           0.
    168,          22.,          22.,           0.
    169,          20.,          22.,           0.
    170,          18.,          22.,           0.
    171,          16.,          22.,           0.
    172,          14.,          22.,           0.
    173,          12.,          22.,           0.
    174,          10.,          22.,           0.
    175,           8.,          22.,           0.
    176,           6.,          22.,           0.
    177,           4.,          22.,           0.
    178,           2.,          22.,           0.
    179,           0.,          22.,           0.
    180,          -2.,          22.,           0.
    181,          -4.,          22.,           0.
    182,          -6.,          22.,           0.
    183,          -8.,          22.,           0.
    184,         -10.,          22.,           0.
    185,         -12.,          22.,           0.
    186,         -14.,          22.,           0.
    187,         -16.,          22.,           0.
    188,         -18.,          22.,           0.
    189,         -20.,          22.,           0.
    190,         -22.,          22.,           0.
    191,         -24.,          22.,           0.
    192,         -26.,          22.,           0.
    193,         -28.,          22.,           0.
    194,         -30.,          22.,           0.
    195,         -32.,          22.,           0.
    196,         -34.,          22.,           0.
    197,         -36.,          22.,           0.
    198,         -38.,          22.,           0.
    199,         -40.,          22.,           0.
    200,         -42.,          22.,           0.
    201,         -44.,          22.,           0.
    202,         -46.,          22.,           0.
    203,         -48.,          22.,           0.
    204,         -50.,          22.,           0.
    205,          50.,          21.,           0.
    206,          48.,          21.,           0.
    207,          46.,          21.,           0.
    208,          44.,          21.,           0.
    209,          42.,          21.,           0.
    210,          40.,          21.,           0.
    211,          38.,          21.,           0.
    212,          36.,          21.,           0.
    213,          34.,          21.,           0.
    214,          32.,          21.,           0.
    215,          30.,          21.,           0.
    216,          28.,          21.,           0.
    217,          26.,          21.,           0.
    218,          24.,          21.,           0.
    219,          22.,          21.,           0.
    220,          20.,          21.,           0.
    221,          18.,          21.,           0.
    222,          16.,          21.,           0.
    223,          14.,          21.,           0.
    224,          12.,          21.,           0.
    225,          10.,          21.,           0.
    226,           8.,          21.,           0.
    227,           6.,          21.,           0.
    228,           4.,          21.,           0.
    229,           2.,          21.,           0.
    230,           0.,          21.,           0.
    231,          -2.,          21.,           0.
    232,          -4.,          21.,           0.
    233,          -6.,          21.,           0.
    234,          -8.,          21.,           0.
    235,         -10.,          21.,           0.
    236,         -12.,          21.,           0.
    237,         -14.,          21.,           0.
    238,         -16.,          21.,           0.
    239,         -18.,          21.,           0.
    240,         -20.,          21.,           0.
    241,         -22.,          21.,           0.
    242,         -24.,          21.,           0.
    243,         -26.,          21.,           0.
    244,         -28.,          21.,           0.
    245,         -30.,          21.,           0.
    246,         -32.,          21.,           0.
    247,         -34.,          21.,           0.
    248,         -36.,          21.,           0.
    249,         -38.,          21.,           0.
    250,         -40.,          21.,           0.
    251,         -42.,          21.,           0.
    252,         -44.,          21.,           0.
    253,         -46.,          21.,           0.
    254,         -48.,          21.,           0.
    255,         -50.,          21.,           0.
    256,          50.,          20.,           0.
    257,          48.,          20.,           0.
    258,          46.,          20.,           0.
    259,          44.,          20.,           0.
    260,          42.,          20.,           0.
    261,          40.,          20.,           0.
    262,          38.,          20.,           0.
    263,          36.,          20.,           0.
    264,          34.,          20.,           0.
    265,          32.,          20.,           0.
    266,          30.,          20.,           0.
    267,          28.,          20.,           0.
    268,          26.,          20.,           0.
    269,          24.,          20.,           0.
    270,          22.,          20.,           0.
    271,          20.,          20.,           0.
    272,          18.,          20.,           0.
    273,          16.,          20.,           0.
    274,          14.,          20.,           0.
    275,          12.,          20.,           0.
    276,          10.,          20.,           0.
    277,           8.,          20.,           0.
    278,           6.,          20.,           0.
    279,           4.,          20.,           0.
    280,           2.,          20.,           0.
    281,           0.,          20.,           0.
    282,          -2.,          20.,           0.
    283,          -4.,          20.,           0.
    284,          -6.,          20.,           0.
    285,          -8.,          20.,           0.
    286,         -10.,          20.,           0.
    287,         -12.,          20.,           0.
    288,         -14.,          20.,           0.
    289,         -16.,          20.,           0.
    290,         -18.,          20.,           0.
    291,         -20.,          20.,           0.
    292,         -22.,          20.,           0.
    293,         -24.,          20.,           0.
    294,         -26.,          20.,           0.
    295,         -28.,          20.,           0.
    296,         -30.,          20.,           0.
    297,         -32.,          20.,           0.
    298,         -34.,          20.,           0.
    299,         -36.,          20.,           0.
    300,         -38.,          20.,           0.
    301,         -40.,          20.,           0.
    302,         -42.,          20.,           0.
    303,         -44.,          20.,           0.
    304,         -46.,          20.,           0.
    305,         -48.,          20.,           0.
    306,         -50.,          20.,           0.
    307,          50.,          19.,           0.
    308,          48.,          19.,           0.
    309,          46.,          19.,           0.
    310,          44.,          19.,           0.
    311,          42.,          19.,           0.
    312,          40.,          19.,           0.
    313,          38.,          19.,           0.
    314,          36.,          19.,           0.
    315,          34.,          19.,           0.
    316,          32.,          19.,           0.
    317,          30.,          19.,           0.
    318,          28.,          19.,           0.
    319,          26.,          19.,           0.
    320,          24.,          19.,           0.
    321,          22.,          19.,           0.
    322,          20.,          19.,           0.
    323,          18.,          19.,           0.
    324,          16.,          19.,           0.
    325,          14.,          19.,           0.
    326,          12.,          19.,           0.
    327,          10.,          19.,           0.
    328,           8.,          19.,           0.
    329,           6.,          19.,           0.
    330,           4.,          19.,           0.
    331,           2.,          19.,           0.
    332,           0.,          19.,           0.
    333,          -2.,          19.,           0.
    334,          -4.,          19.,           0.
    335,          -6.,          19.,           0.
    336,          -8.,          19.,           0.
    337,         -10.,          19.,           0.
    338,         -12.,          19.,           0.
    339,         -14.,          19.,           0.
    340,         -16.,          19.,           0.
    341,         -18.,          19.,           0.
    342,         -20.,          19.,           0.
    343,         -22.,          19.,           0.
    344,         -24.,          19.,           0.
    345,         -26.,          19.,           0.
    346,         -28.,          19.,           0.
    347,         -30.,          19.,           0.
    348,         -32.,          19.,           0.
    349,         -34.,          19.,           0.
    350,         -36.,          19.,           0.
    351,         -38.,          19.,           0.
    352,         -40.,          19.,           0.
    353,         -42.,          19.,           0.
    354,         -44.,          19.,           0.
    355,         -46.,          19.,           0.
    356,         -48.,          19.,           0.
    357,         -50.,          19.,           0.
    358,          50.,          18.,           0.
    359,          48.,          18.,           0.
    360,          46.,          18.,           0.
    361,          44.,          18.,           0.
    362,          42.,          18.,           0.
    363,          40.,          18.,           0.
    364,          38.,          18.,           0.
    365,          36.,          18.,           0.
    366,          34.,          18.,           0.
    367,          32.,          18.,           0.
    368,          30.,          18.,           0.
    369,          28.,          18.,           0.
    370,          26.,          18.,           0.
    371,          24.,          18.,           0.
    372,          22.,          18.,           0.
    373,          20.,          18.,           0.
    374,          18.,          18.,           0.
    375,          16.,          18.,           0.
    376,          14.,          18.,           0.
    377,          12.,          18.,           0.
    378,          10.,          18.,           0.
    379,           8.,          18.,           0.
    380,           6.,          18.,           0.
    381,           4.,          18.,           0.
    382,           2.,          18.,           0.
    383,           0.,          18.,           0.
    384,          -2.,          18.,           0.
    385,          -4.,          18.,           0.
    386,          -6.,          18.,           0.
    387,          -8.,          18.,           0.
    388,         -10.,          18.,           0.
    389,         -12.,          18.,           0.
    390,         -14.,          18.,           0.
    391,         -16.,          18.,           0.
    392,         -18.,          18.,           0.
    393,         -20.,          18.,           0.
    394,         -22.,          18.,           0.
    395,         -24.,          18.,           0.
    396,         -26.,          18.,           0.
    397,         -28.,          18.,           0.
    398,         -30.,          18.,           0.
    399,         -32.,          18.,           0.
    400,         -34.,          18.,           0.
    401,         -36.,          18.,           0.
    402,         -38.,          18.,           0.
    403,         -40.,          18.,           0.
    404,         -42.,          18.,           0.
    405,         -44.,          18.,           0.
    406,         -46.,          18.,           0.
    407,         -48.,          18.,           0.
    408,         -50.,          18.,           0.
    409,          50.,          17.,           0.
    410,          48.,          17.,           0.
    411,          46.,          17.,           0.
    412,          44.,          17.,           0.
    413,          42.,          17.,           0.
    414,          40.,          17.,           0.
    415,          38.,          17.,           0.
    416,          36.,          17.,           0.
    417,          34.,          17.,           0.
    418,          32.,          17.,           0.
    419,          30.,          17.,           0.
    420,          28.,          17.,           0.
    421,          26.,          17.,           0.
    422,          24.,          17.,           0.
    423,          22.,          17.,           0.
    424,          20.,          17.,           0.
    425,          18.,          17.,           0.
    426,          16.,          17.,           0.
    427,          14.,          17.,           0.
    428,          12.,          17.,           0.
    429,          10.,          17.,           0.
    430,           8.,          17.,           0.
    431,           6.,          17.,           0.
    432,           4.,          17.,           0.
    433,           2.,          17.,           0.
    434,           0.,          17.,           0.
    435,          -2.,          17.,           0.
    436,          -4.,          17.,           0.
    437,          -6.,          17.,           0.
    438,          -8.,          17.,           0.
    439,         -10.,          17.,           0.
    440,         -12.,          17.,           0.
    441,         -14.,          17.,           0.
    442,         -16.,          17.,           0.
    443,         -18.,          17.,           0.
    444,         -20.,          17.,           0.
    445,         -22.,          17.,           0.
    446,         -24.,          17.,           0.
    447,         -26.,          17.,           0.
    448,         -28.,          17.,           0.
    449,         -30.,          17.,           0.
    450,         -32.,          17.,           0.
    451,         -34.,          17.,           0.
    452,         -36.,          17.,           0.
    453,         -38.,          17.,           0.
    454,         -40.,          17.,           0.
    455,         -42.,          17.,           0.
    456,         -44.,          17.,           0.
    457,         -46.,          17.,           0.
    458,         -48.,          17.,           0.
    459,         -50.,          17.,           0.
    460,          50.,          16.,           0.
    461,          48.,          16.,           0.
    462,          46.,          16.,           0.
    463,          44.,          16.,           0.
    464,          42.,          16.,           0.
    465,          40.,          16.,           0.
    466,          38.,          16.,           0.
    467,          36.,          16.,           0.
    468,          34.,          16.,           0.
    469,          32.,          16.,           0.
    470,          30.,          16.,           0.
    471,          28.,          16.,           0.
    472,          26.,          16.,           0.
    473,          24.,          16.,           0.
    474,          22.,          16.,           0.
    475,          20.,          16.,           0.
    476,          18.,          16.,           0.
    477,          16.,          16.,           0.
    478,          14.,          16.,           0.
    479,          12.,          16.,           0.
    480,          10.,          16.,           0.
    481,           8.,          16.,           0.
    482,           6.,          16.,           0.
    483,           4.,          16.,           0.
    484,           2.,          16.,           0.
    485,           0.,          16.,           0.
    486,          -2.,          16.,           0.
    487,          -4.,          16.,           0.
    488,          -6.,          16.,           0.
    489,          -8.,          16.,           0.
    490,         -10.,          16.,           0.
    491,         -12.,          16.,           0.
    492,         -14.,          16.,           0.
    493,         -16.,          16.,           0.
    494,         -18.,          16.,           0.
    495,         -20.,          16.,           0.
    496,         -22.,          16.,           0.
    497,         -24.,          16.,           0.
    498,         -26.,          16.,           0.
    499,         -28.,          16.,           0.
    500,         -30.,          16.,           0.
    501,         -32.,          16.,           0.
    502,         -34.,          16.,           0.
    503,         -36.,          16.,           0.
    504,         -38.,          16.,           0.
    505,         -40.,          16.,           0.
    506,         -42.,          16.,           0.
    507,         -44.,          16.,           0.
    508,         -46.,          16.,           0.
    509,         -48.,          16.,           0.
    510,         -50.,          16.,           0.
    511,          50.,          15.,           0.
    512,          48.,          15.,           0.
    513,          46.,          15.,           0.
    514,          44.,          15.,           0.
    515,          42.,          15.,           0.
    516,          40.,          15.,           0.
    517,          38.,          15.,           0.
    518,          36.,          15.,           0.
    519,          34.,          15.,           0.
    520,          32.,          15.,           0.
    521,          30.,          15.,           0.
    522,          28.,          15.,           0.
    523,          26.,          15.,           0.
    524,          24.,          15.,           0.
    525,          22.,          15.,           0.
    526,          20.,          15.,           0.
    527,          18.,          15.,           0.
    528,          16.,          15.,           0.
    529,          14.,          15.,           0.
    530,          12.,          15.,           0.
    531,          10.,          15.,           0.
    532,           8.,          15.,           0.
    533,           6.,          15.,           0.
    534,           4.,          15.,           0.
    535,           2.,          15.,           0.
    536,           0.,          15.,           0.
    537,          -2.,          15.,           0.
    538,          -4.,          15.,           0.
    539,          -6.,          15.,           0.
    540,          -8.,          15.,           0.
    541,         -10.,          15.,           0.
    542,         -12.,          15.,           0.
    543,         -14.,          15.,           0.
    544,         -16.,          15.,           0.
    545,         -18.,          15.,           0.
    546,         -20.,          15.,           0.
    547,         -22.,          15.,           0.
    548,         -24.,          15.,           0.
    549,         -26.,          15.,           0.
    550,         -28.,          15.,           0.
    551,         -30.,          15.,           0.
    552,         -32.,          15.,           0.
    553,         -34.,          15.,           0.
    554,         -36.,          15.,           0.
    555,         -38.,          15.,           0.
    556,         -40.,          15.,           0.
    557,         -42.,          15.,           0.
    558,         -44.,          15.,           0.
    559,         -46.,          15.,           0.
    560,         -48.,          15.,           0.
    561,         -50.,          15.,           0.
    562,          50.,          14.,           0.
    563,          48.,          14.,           0.
    564,          46.,          14.,           0.
    565,          44.,          14.,           0.
    566,          42.,          14.,           0.
    567,          40.,          14.,           0.
    568,          38.,          14.,           0.
    569,          36.,          14.,           0.
    570,          34.,          14.,           0.
    571,          32.,          14.,           0.
    572,          30.,          14.,           0.
    573,          28.,          14.,           0.
    574,          26.,          14.,           0.
    575,          24.,          14.,           0.
    576,          22.,          14.,           0.
    577,          20.,          14.,           0.
    578,          18.,          14.,           0.
    579,          16.,          14.,           0.
    580,          14.,          14.,           0.
    581,          12.,          14.,           0.
    582,          10.,          14.,           0.
    583,           8.,          14.,           0.
    584,           6.,          14.,           0.
    585,           4.,          14.,           0.
    586,           2.,          14.,           0.
    587,           0.,          14.,           0.
    588,          -2.,          14.,           0.
    589,          -4.,          14.,           0.
    590,          -6.,          14.,           0.
    591,          -8.,          14.,           0.
    592,         -10.,          14.,           0.
    593,         -12.,          14.,           0.
    594,         -14.,          14.,           0.
    595,         -16.,          14.,           0.
    596,         -18.,          14.,           0.
    597,         -20.,          14.,           0.
    598,         -22.,          14.,           0.
    599,         -24.,          14.,           0.
    600,         -26.,          14.,           0.
    601,         -28.,          14.,           0.
    602,         -30.,          14.,           0.
    603,         -32.,          14.,           0.
    604,         -34.,          14.,           0.
    605,         -36.,          14.,           0.
    606,         -38.,          14.,           0.
    607,         -40.,          14.,           0.
    608,         -42.,          14.,           0.
    609,         -44.,          14.,           0.
    610,         -46.,          14.,           0.
    611,         -48.,          14.,           0.
    612,         -50.,          14.,           0.
    613,          50.,          13.,           0.
    614,          48.,          13.,           0.
    615,          46.,          13.,           0.
    616,          44.,          13.,           0.
    617,          42.,          13.,           0.
    618,          40.,          13.,           0.
    619,          38.,          13.,           0.
    620,          36.,          13.,           0.
    621,          34.,          13.,           0.
    622,          32.,          13.,           0.
    623,          30.,          13.,           0.
    624,          28.,          13.,           0.
    625,          26.,          13.,           0.
    626,          24.,          13.,           0.
    627,          22.,          13.,           0.
    628,          20.,          13.,           0.
    629,          18.,          13.,           0.
    630,          16.,          13.,           0.
    631,          14.,          13.,           0.
    632,          12.,          13.,           0.
    633,          10.,          13.,           0.
    634,           8.,          13.,           0.
    635,           6.,          13.,           0.
    636,           4.,          13.,           0.
    637,           2.,          13.,           0.
    638,           0.,          13.,           0.
    639,          -2.,          13.,           0.
    640,          -4.,          13.,           0.
    641,          -6.,          13.,           0.
    642,          -8.,          13.,           0.
    643,         -10.,          13.,           0.
    644,         -12.,          13.,           0.
    645,         -14.,          13.,           0.
    646,         -16.,          13.,           0.
    647,         -18.,          13.,           0.
    648,         -20.,          13.,           0.
    649,         -22.,          13.,           0.
    650,         -24.,          13.,           0.
    651,         -26.,          13.,           0.
    652,         -28.,          13.,           0.
    653,         -30.,          13.,           0.
    654,         -32.,          13.,           0.
    655,         -34.,          13.,           0.
    656,         -36.,          13.,           0.
    657,         -38.,          13.,           0.
    658,         -40.,          13.,           0.
    659,         -42.,          13.,           0.
    660,         -44.,          13.,           0.
    661,         -46.,          13.,           0.
    662,         -48.,          13.,           0.
    663,         -50.,          13.,           0.
    664,          50.,          12.,           0.
    665,          48.,          12.,           0.
    666,          46.,          12.,           0.
    667,          44.,          12.,           0.
    668,          42.,          12.,           0.
    669,          40.,          12.,           0.
    670,          38.,          12.,           0.
    671,          36.,          12.,           0.
    672,          34.,          12.,           0.
    673,          32.,          12.,           0.
    674,          30.,          12.,           0.
    675,          28.,          12.,           0.
    676,          26.,          12.,           0.
    677,          24.,          12.,           0.
    678,          22.,          12.,           0.
    679,          20.,          12.,           0.
    680,          18.,          12.,           0.
    681,          16.,          12.,           0.
    682,          14.,          12.,           0.
    683,          12.,          12.,           0.
    684,          10.,          12.,           0.
    685,           8.,          12.,           0.
    686,           6.,          12.,           0.
    687,           4.,          12.,           0.
    688,           2.,          12.,           0.
    689,           0.,          12.,           0.
    690,          -2.,          12.,           0.
    691,          -4.,          12.,           0.
    692,          -6.,          12.,           0.
    693,          -8.,          12.,           0.
    694,         -10.,          12.,           0.
    695,         -12.,          12.,           0.
    696,         -14.,          12.,           0.
    697,         -16.,          12.,           0.
    698,         -18.,          12.,           0.
    699,         -20.,          12.,           0.
    700,         -22.,          12.,           0.
    701,         -24.,          12.,           0.
    702,         -26.,          12.,           0.
    703,         -28.,          12.,           0.
    704,         -30.,          12.,           0.
    705,         -32.,          12.,           0.
    706,         -34.,          12.,           0.
    707,         -36.,          12.,           0.
    708,         -38.,          12.,           0.
    709,         -40.,          12.,           0.
    710,         -42.,          12.,           0.
    711,         -44.,          12.,           0.
    712,         -46.,          12.,           0.
    713,         -48.,          12.,           0.
    714,         -50.,          12.,           0.
    715,          50.,          11.,           0.
    716,          48.,          11.,           0.
    717,          46.,          11.,           0.
    718,          44.,          11.,           0.
    719,          42.,          11.,           0.
    720,          40.,          11.,           0.
    721,          38.,          11.,           0.
    722,          36.,          11.,           0.
    723,          34.,          11.,           0.
    724,          32.,          11.,           0.
    725,          30.,          11.,           0.
    726,          28.,          11.,           0.
    727,          26.,          11.,           0.
    728,          24.,          11.,           0.
    729,          22.,          11.,           0.
    730,          20.,          11.,           0.
    731,          18.,          11.,           0.
    732,          16.,          11.,           0.
    733,          14.,          11.,           0.
    734,          12.,          11.,           0.
    735,          10.,          11.,           0.
    736,           8.,          11.,           0.
    737,           6.,          11.,           0.
    738,           4.,          11.,           0.
    739,           2.,          11.,           0.
    740,           0.,          11.,           0.
    741,          -2.,          11.,           0.
    742,          -4.,          11.,           0.
    743,          -6.,          11.,           0.
    744,          -8.,          11.,           0.
    745,         -10.,          11.,           0.
    746,         -12.,          11.,           0.
    747,         -14.,          11.,           0.
    748,         -16.,          11.,           0.
    749,         -18.,          11.,           0.
    750,         -20.,          11.,           0.
    751,         -22.,          11.,           0.
    752,         -24.,          11.,           0.
    753,         -26.,          11.,           0.
    754,         -28.,          11.,           0.
    755,         -30.,          11.,           0.
    756,         -32.,          11.,           0.
    757,         -34.,          11.,           0.
    758,         -36.,          11.,           0.
    759,         -38.,          11.,           0.
    760,         -40.,          11.,           0.
    761,         -42.,          11.,           0.
    762,         -44.,          11.,           0.
    763,         -46.,          11.,           0.
    764,         -48.,          11.,           0.
    765,         -50.,          11.,           0.
    766,          50.,          10.,           0.
    767,          48.,          10.,           0.
    768,          46.,          10.,           0.
    769,          44.,          10.,           0.
    770,          42.,          10.,           0.
    771,          40.,          10.,           0.
    772,          38.,          10.,           0.
    773,          36.,          10.,           0.
    774,          34.,          10.,           0.
    775,          32.,          10.,           0.
    776,          30.,          10.,           0.
    777,          28.,          10.,           0.
    778,          26.,          10.,           0.
    779,          24.,          10.,           0.
    780,          22.,          10.,           0.
    781,          20.,          10.,           0.
    782,          18.,          10.,           0.
    783,          16.,          10.,           0.
    784,          14.,          10.,           0.
    785,          12.,          10.,           0.
    786,          10.,          10.,           0.
    787,           8.,          10.,           0.
    788,           6.,          10.,           0.
    789,           4.,          10.,           0.
    790,           2.,          10.,           0.
    791,           0.,          10.,           0.
    792,          -2.,          10.,           0.
    793,          -4.,          10.,           0.
    794,          -6.,          10.,           0.
    795,          -8.,          10.,           0.
    796,         -10.,          10.,           0.
    797,         -12.,          10.,           0.
    798,         -14.,          10.,           0.
    799,         -16.,          10.,           0.
    800,         -18.,          10.,           0.
    801,         -20.,          10.,           0.
    802,         -22.,          10.,           0.
    803,         -24.,          10.,           0.
    804,         -26.,          10.,           0.
    805,         -28.,          10.,           0.
    806,         -30.,          10.,           0.
    807,         -32.,          10.,           0.
    808,         -34.,          10.,           0.
    809,         -36.,          10.,           0.
    810,         -38.,          10.,           0.
    811,         -40.,          10.,           0.
    812,         -42.,          10.,           0.
    813,         -44.,          10.,           0.
    814,         -46.,          10.,           0.
    815,         -48.,          10.,           0.
    816,         -50.,          10.,           0.
    817,          50.,           9.,           0.
    818,          48.,           9.,           0.
    819,          46.,           9.,           0.
    820,          44.,           9.,           0.
    821,          42.,           9.,           0.
    822,          40.,           9.,           0.
    823,          38.,           9.,           0.
    824,          36.,           9.,           0.
    825,          34.,           9.,           0.
    826,          32.,           9.,           0.
    827,          30.,           9.,           0.
    828,          28.,           9.,           0.
    829,          26.,           9.,           0.
    830,          24.,           9.,           0.
    831,          22.,           9.,           0.
    832,          20.,           9.,           0.
    833,          18.,           9.,           0.
    834,          16.,           9.,           0.
    835,          14.,           9.,           0.
    836,          12.,           9.,           0.
    837,          10.,           9.,           0.
    838,           8.,           9.,           0.
    839,           6.,           9.,           0.
    840,           4.,           9.,           0.
    841,           2.,           9.,           0.
    842,           0.,           9.,           0.
    843,          -2.,           9.,           0.
    844,          -4.,           9.,           0.
    845,          -6.,           9.,           0.
    846,          -8.,           9.,           0.
    847,         -10.,           9.,           0.
    848,         -12.,           9.,           0.
    849,         -14.,           9.,           0.
    850,         -16.,           9.,           0.
    851,         -18.,           9.,           0.
    852,         -20.,           9.,           0.
    853,         -22.,           9.,           0.
    854,         -24.,           9.,           0.
    855,         -26.,           9.,           0.
    856,         -28.,           9.,           0.
    857,         -30.,           9.,           0.
    858,         -32.,           9.,           0.
    859,         -34.,           9.,           0.
    860,         -36.,           9.,           0.
    861,         -38.,           9.,           0.
    862,         -40.,           9.,           0.
    863,         -42.,           9.,           0.
    864,         -44.,           9.,           0.
    865,         -46.,           9.,           0.
    866,         -48.,           9.,           0.
    867,         -50.,           9.,           0.
    868,          50.,           8.,           0.
    869,          48.,           8.,           0.
    870,          46.,           8.,           0.
    871,          44.,           8.,           0.
    872,          42.,           8.,           0.
    873,          40.,           8.,           0.
    874,          38.,           8.,           0.
    875,          36.,           8.,           0.
    876,          34.,           8.,           0.
    877,          32.,           8.,           0.
    878,          30.,           8.,           0.
    879,          28.,           8.,           0.
    880,          26.,           8.,           0.
    881,          24.,           8.,           0.
    882,          22.,           8.,           0.
    883,          20.,           8.,           0.
    884,          18.,           8.,           0.
    885,          16.,           8.,           0.
    886,          14.,           8.,           0.
    887,          12.,           8.,           0.
    888,          10.,           8.,           0.
    889,           8.,           8.,           0.
    890,           6.,           8.,           0.
    891,           4.,           8.,           0.
    892,           2.,           8.,           0.
    893,           0.,           8.,           0.
    894,          -2.,           8.,           0.
    895,          -4.,           8.,           0.
    896,          -6.,           8.,           0.
    897,          -8.,           8.,           0.
    898,         -10.,           8.,           0.
    899,         -12.,           8.,           0.
    900,         -14.,           8.,           0.
    901,         -16.,           8.,           0.
    902,         -18.,           8.,           0.
    903,         -20.,           8.,           0.
    904,         -22.,           8.,           0.
