48,158.929470988706,118.143900850997,13.9757869575311,156.175345793531,117.201886176831,13.7955397846863,155.621982235746,119.321508423942,12.2099671889343,158.495400441972,120.317862723631,12.3785771011613
49,163.831033698592,88.8619900856838,31.6965175482554,160.472742842178,88.2158240487708,31.0873501746607,159.774942044562,91.1659470871689,29.5423759440128,163.137126559416,91.8752745638095,30.1512628398674
50,163.137126559416,91.8752745638095,30.1512628398674,159.774942044562,91.1659470871689,29.5423759440128,158.95951747418,94.1585902277426,27.8448130598602,162.318197376092,94.9734707245561,28.4214276216075
51,162.318197376092,94.9734707245561,28.4214276216075,158.95951747418,94.1585902277426,27.8448130598602,158.148997632404,97.1619165749036,26.0595473716405,161.474527837395,98.1053180610306,26.5722516693306
52,161.474527837395,98.1053180610306,26.5722516693306,158.148997632404,97.1619165749036,26.0595473716405,157.421406579028,100.121696653227,24.2586253724749,160.683390305488,101.161484455706,24.7033408197452
53,160.683390305488,101.161484455706,24.7033408197452,157.421406579028,100.121696653227,24.2586253724749,156.779455942899,102.975755628768,22.4955333062125,159.954599645523,104.034262985782,22.8964518658209
54,159.954599645523,104.034262985782,22.8964518658209,156.779455942899,102.975755628768,22.4955333062125,156.181800945374,105.664220591939,20.8034951700272,159.252852298232,106.670591935976,21.1863862305799
55,159.252852298232,106.670591935976,21.1863862305799,156.181800945374,105.664220591939,20.8034951700272,155.596331251561,108.135322735177,19.208213299729,158.557320999479,109.067099167628,19.5792421202188
56,158.557320999479,109.067099167628,19.5792421202188,155.596331251561,108.135322735177,19.208213299729,155.01900902295,110.36757721386,17.7231381774357,157.886698265718,111.247344301458,18.0733158455123
57,157.886698265718,111.247344301458,18.0733158455123,155.01900902295,110.36757721386,17.7231381774357,154.451122192498,112.40081844093,16.3256565740935,157.270380311001,113.265385111717,16.64856247859
58,157.270380311001,113.265385111717,16.64856247859,154.451122192498,112.40081844093,16.3256565740935,153.876471677614,114.3353758248,14.949543129566,156.710392127803,115.213321661982,15.2497670453434
59,156.710392127803,115.213321661982,15.2497670453434,153.876471677614,114.3353758248,14.949543129566,153.268444418237,116.29301820763,13.5089309474454,156.175345793531,117.201886176831,13.7955397846863
60,156.175345793531,117.201886176831,13.7955397846863,153.268444418237,116.29301820763,13.5089309474454,152.615411117663,118.371375651446,11.9346976794078,155.621982235746,119.321508423942,12.2099671889343
61,160.472742842178,88.2158240487708,31.0873501746607,156.949758863406,87.5850288746532,30.3266186133824,156.289596573169,90.4470066385742,28.8080848596915,159.774942044562,91.1659470871689,29.5423759440128
62,159.774942044562,91.1659470871689,29.5423759440128,156.289596573169,90.4470066385742,28.8080848596915,155.523538837429,93.3067134022653,27.1734305942287,158.95951747418,94.1585902277426,27.8448130598602
63,158.95951747418,94.1585902277426,27.8448130598602,155.523538837429,93.3067134022653,27.1734305942287,154.774242169185,96.1539789052247,25.4796177469168,158.148997632404,97.1619165749036,26.0595473716405
64,158.148997632404,97.1619165749036,26.0595473716405,154.774242169185,96.1539789052247,25.4796177469168,154.107588545762,98.9840926782527,23.7696121325285,157.421406579028,100.121696653227,24.2586253724749
65,157.421406579028,100.121696653227,24.2586253724749,154.107588545762,98.9840926782527,23.7696121325285,153.523192718665,101.778525432883,22.0706472998917,156.779455942899,102.975755628768,22.4955333062125
66,156.779455942899,102.975755628768,22.4955333062125,153.523192718665,101.778525432883,22.0706472998917,152.987275905511,104.484167917905,20.4111176279749,156.181800945374,105.664220591939,20.8034951700272
67,156.181800945374,105.664220591939,20.8034951700272,152.987275905511,104.484167917905,20.4111176279749,152.468927704985,107.019741554132,18.8288834302582,155.596331251561,108.135322735177,19.208213299729
68,155.596331251561,108.135322735177,19.208213299729,152.468927704985,107.019741554132,18.8288834302582,151.949379141772,109.325768476468,17.3492748602897,155.01900902295,110.36757721386,17.7231381774357
69,155.01900902295,110.36757721386,17.7231381774357,151.949379141772,109.325768476468,17.3492748602897,151.40926713278,111.419578712635,15.9523692734825,154.451122192498,112.40081844093,16.3256565740935
70,154.451122192498,112.40081844093,16.3256565740935,151.40926713278,111.419578712635,15.9523692734825,150.824015985668,113.393534901492,14.5725146589196,153.876471677614,114.3353758248,14.949543129566
71,153.876471677614,114.3353758248,14.949543129566,150.824015985668,113.393534901492,14.5725146589196,150.180777262561,115.363102903558,13.1327396624428,153.268444418237,116.29301820763,13.5089309474454
72,153.268444418237,116.29301820763,13.5089309474454,150.180777262561,115.363102903558,13.1327396624428,149.498523469999,117.418326323034,11.5807815146471,152.615411117663,118.371375651446,11.9346976794078
73,156.949758863406,87.5850288746532,30.3266186133824,153.373928051443,86.9647980296214,29.461745525111,152.794749115473,89.7084707280715,28.001725588289,156.289596573169,90.4470066385742,28.8080848596915
74,156.289596573169,90.4470066385742,28.8080848596915,152.794749115473,89.7084707280715,28.001725588289,152.117312463585,92.4204926152278,26.4537970829749,155.523538837429,93.3067134022653,27.1734305942287
75,155.523538837429,93.3067134022653,27.1734305942287,152.117312463585,92.4204926152278,26.4537970829749,151.446168878099,95.1099296216311,24.8613219651688,154.774242169185,96.1539789052247,25.4796177469168
76,154.774242169185,96.1539789052247,25.4796177469168,151.446168878099,95.1099296216311,24.8613219651688,150.829282301167,97.8049077455336,23.244228375299,154.107588545762,98.9840926782527,23.7696121325285
77,154.107588545762,98.9840926782527,23.7696121325285,150.829282301167,97.8049077455336,23.244228375299,150.267167162793,100.515351938987,21.6133050005527,153.523192718665,101.778525432883,22.0706472998917
78,153.523192718665,101.778525432883,22.0706472998917,150.267167162793,100.515351938987,21.6133050005527,149.742975842617,103.200134118778,19.9934426900266,152.987275905511,104.484167917905,20.4111176279749
79,152.987275905511,104.484167917905,20.4111176279749,149.742975842617,103.200134118778,19.9934426900266,149.240225876759,105.770631338844,18.4273389148169,152.468927704985,107.019741554132,18.8288834302582
80,152.468927704985,107.019741554132,18.8288834302582,149.240225876759,105.770631338844,18.4273389148169,148.739451574466,108.1467179294,16.9464603768435,151.949379141772,109.325768476468,17.3492748602897
81,151.949379141772,109.325768476468,17.3492748602897,148.739451574466,108.1467179294,16.9464603768435,148.212004385924,110.321637592348,15.5367595598993,151.40926713278,111.419578712635,15.9523692734825
82,151.40926713278,111.419578712635,15.9523692734825,148.212004385924,110.321637592348,15.5367595598993,147.632125006233,112.364853745573,14.1428520523075,150.824015985668,113.393534901492,14.5725146589196
83,150.824015985668,113.393534901492,14.5725146589196,147.632125006233,112.364853745573,14.1428520523075,147.000670447757,114.370282428738,12.7050876741215,150.180777262561,115.363102903558,13.1327396624428
84,150.180777262561,115.363102903558,13.1327396624428,147.000670447757,114.370282428738,12.7050876741215,146.35299068087,116.413833516191,11.1875166428923,149.498523469999,117.418326323034,11.5807815146471
85,153.373928051443,86.9647980296214,29.461745525111,149.92555193569,86.3604130187488,28.5600211149545,149.449275368304,88.955290297299,27.1864058122847,152.794749115473,89.7084707280715,28.001725588289
86,152.794749115473,89.7084707280715,28.001725588289,149.449275368304,88.955290297299,27.1864058122847,148.872773921335,91.5143554972075,25.7366608064495,152.117312463585,92.4204926152278,26.4537970829749
87,152.117312463585,92.4204926152278,26.4537970829749,148.872773921335,91.5143554972075,25.7366608064495,148.27802281721,94.0605571988802,24.2399347441284,151.446168878099,95.1099296216311,24.8613219651688
88,151.446168878099,95.1099296216311,24.8613219651688,148.27802281721,94.0605571988802,24.2399347441284,147.69878890471,96.6367105379707,22.7029078078356,150.829282301167,97.8049077455336,23.244228375299
89,150.829282301167,97.8049077455336,23.244228375299,147.69878890471,96.6367105379707,22.7029078078356,147.1390088519,99.2622146640926,21.1313704287178,150.267167162793,100.515351938987,21.6133050005527
90,150.267167162793,100.515351938987,21.6133050005527,147.1390088519,99.2622146640926,21.1313704287178,146.598840646552,101.90295394651,19.5508406263357,149.742975842617,103.200134118778,19.9934426900266
91,149.742975842617,103.200134118778,19.9934426900266,146.598840646552,101.90295394651,19.5508406263357,146.079650029032,104.47643937511,18.0042069683559,149.240225876759,105.770631338844,18.4273389148169
92,149.240225876759,105.770631338844,18.4273389148169,146.079650029032,104.47643937511,18.0042069683559,145.570617764406,106.900790390873,16.5226938737783,148.739451574466,108.1467179294,16.9464603768435
93,148.739451574466,108.1467179294,16.9464603768435,145.570617764406,106.900790390873,16.5226938737783,145.04459255733,109.151875474245,15.0978362634127,148.212004385924,110.321637592348,15.5367595598993
94,148.212004385924,110.321637592348,15.5367595598993,145.04459255733,109.151875474245,15.0978362634127,144.479722327065,111.268787922038,13.6896112266238,147.632125006233,112.364853745573,14.1428520523075
95,147.632125006233,112.364853745573,14.1428520523075,144.479722327065,111.268787922038,13.6896112266238,143.884436706461,113.314967256339,12.2578672561697,147.000670447757,114.370282428738,12.7050876741215
96,147.000670447757,114.370282428738,12.7050876741215,143.884436706461,113.314967256339,12.2578672561697,143.292533733191,115.352856075732,10.7755271439068,146.35299068087,116.413833516191,11.1875166428923
97,149.92555193569,86.3604130187488,28.5600211149545,146.743709634457,85.778012389016,27.6785630333698,146.371842980019,88.1896276170452,26.4151313863548,149.449275368304,88.955290297299,27.1864058122847
98,149.449275368304,88.955290297299,27.1864058122847,146.371842980019,88.1896276170452,26.4151313863548,145.882071370762,90.5877290398069,25.0670855801481,148.872773921335,91.5143554972075,25.7366608064495
99,148.872773921335,91.5143554972075,25.7366608064495,145.882071370762,90.5877290398069,25.0670855801481,145.346021401242,93.0046907360321,23.6540284514664,148.27802281721,94.0605571988802,24.2399347441284
100,148.27802281721,94.0605571988802,24.2399347441284,145.346021401242,93.0046907360321,23.6540284514664,144.792936553324,95.4844264702665,22.1789723923158,147.69878890471,96.6367105379707,22.7029078078356
101,147.69878890471,96.6367105379707,22.7029078078356,144.792936553324,95.4844264702665,22.1789723923158,144.230400192558,98.0403024724348,20.6512772972822,147.1390088519,99.2622146640926,21.1313704287178
102,147.1390088519,99.2622146640926,21.1313704287178,144.230400192558,98.0403024724348,20.6512772972822,143.669286146817,100.635220194398,19.1013833201639,146.598840646552,101.90295394651,19.5508406263357
103,146.598840646552,101.90295394651,19.5508406263357,143.669286146817,100.635220194398,19.1013833201639,143.123942910985,103.194485137236,17.5715663672509,146.079650029032,104.47643937511,18.0042069683559
104,146.079650029032,104.47643937511,18.0042069683559,143.123942910985,103.194485137236,17.5715663672509,142.594340397621,105.645693243054,16.0893367662008,145.570617764406,106.900790390873,16.5226938737783
105,145.570617764406,106.900790390873,16.5226938737783,142.594340397621,105.645693243054,16.0893367662008,142.061578499785,107.956954180509,14.6499430457925,145.04459255733,109.151875474245,15.0978362634127
106,145.04459255733,109.151875474245,15.0978362634127,142.061578499785,107.956954180509,14.6499430457925,141.510647927637,110.138733061906,13.2286095391641,144.479722327065,111.268787922038,13.6896112266238
107,144.479722327065,111.268787922038,13.6896112266238,141.510647927637,110.138733061906,13.2286095391641,140.950831431225,112.223293889821,11.8016688651574,143.884436706461,113.314967256339,12.2578672561697
108,143.884436706461,113.314967256339,12.2578672561697,140.950831431225,112.223293889821,11.8016688651574,140.402991568894,114.263144006746,10.3431708021413,143.292533733191,115.352856075732,10.7755271439068
109,146.743709634457,85.778012389016,27.6785630333698,143.914903268314,85.226935555575,26.8591414777469,143.630150665962,87.4001113807133,25.7316335704076,146.371842980019,88.1896276170452,26.4151313863548
110,146.371842980019,88.1896276170452,26.4151313863548,143.630150665962,87.4001113807133,25.7316335704076,143.182717692401,89.6084311184252,24.4859625816235,145.882071370762,90.5877290398069,25.0670855801481
111,145.882071370762,90.5877290398069,25.0670855801481,143.182717692401,89.6084311184252,24.4859625816235,142.667058303004,91.894551504359,23.1428464239442,145.346021401242,93.0046907360321,23.6540284514664
112,145.346021401242,93.0046907360321,23.6540284514664,142.667058303004,91.894551504359,23.1428464239442,142.11825509474,94.2929794280861,21.7099852151504,144.792936553324,95.4844264702665,22.1789723923158
113,144.792936553324,95.4844264702665,22.1789723923158,142.11825509474,94.2929794280861,21.7099852151504,141.543586404477,96.7994735536872,20.2048565231437,144.230400192558,98.0403024724348,20.6512772972822
114,144.230400192558,98.0403024724348,20.6512772972822,141.543586404477,96.7994735536872,20.2048565231437,140.956383451272,99.3621553842004,18.6668288999794,143.669286146817,100.635220194398,19.1013833201639
115,143.669286146817,100.635220194398,19.1013833201639,140.956383451272,99.3621553842004,18.6668288999794,140.378880947619,101.907231651551,17.1410427403045,143.123942910985,103.194485137236,17.5715663672509
116,143.123942910985,103.194485137236,17.5715663672509,140.378880947619,101.907231651551,17.1410427403045,139.82270042176,104.374645381888,15.6522217805608,142.594340397621,105.645693243054,16.0893367662008
117,142.594340397621,105.645693243054,16.0893367662008,139.82270042176,104.374645381888,15.6522217805608,139.280922552791,106.734225683663,14.1971958453322,142.061578499785,107.956954180509,14.6499430457925
118,142.061578499785,107.956954180509,14.6499430457925,139.280922552791,106.734225683663,14.1971958453322,138.744716275657,108.976257398214,12.7617505696199,141.510647927637,110.138733061906,13.2286095391641
119,141.510647927637,110.138733061906,13.2286095391641,138.744716275657,108.976257398214,12.7617505696199,138.216052807156,111.105906111916,11.332110519207,140.950831431225,112.223293889821,11.8016688651574
120,140.950831431225,112.223293889821,11.8016688651574,138.216052807156,111.105906111916,11.332110519207,137.695301912436,113.165465888041,9.87873202744442,140.402991568894,114.263144006746,10.3431708021413
121,143.914903268314,85.226935555575,26.8591414777469,141.563123297144,84.7429470846832,26.151413291684,141.295466129698,86.5751309830297,25.1847057145759,143.630150665962,87.4001113807133,25.7316335704076
122,143.630150665962,87.4001113807133,25.7316335704076,141.295466129698,86.5751309830297,25.1847057145759,140.788340983919,88.5270662375305,24.0341678445704,143.182717692401,89.6084311184252,24.4859625816235
123,143.182717692401,89.6084311184252,24.4859625816235,140.788340983919,88.5270662375305,24.0341678445704,140.220447456095,90.6593560416847,22.7419139296653,142.667058303004,91.894551504359,23.1428464239442
124,142.667058303004,91.894551504359,23.1428464239442,140.220447456095,90.6593560416847,22.7419139296653,139.633088552521,92.9809639591445,21.3274780756681,142.11825509474,94.2929794280861,21.7099852151504
125,142.11825509474,94.2929794280861,21.7099852151504,139.633088552521,92.9809639591445,21.3274780756681,139.020920291815,95.4587924398242,19.8168643262857,141.543586404477,96.7994735536872,20.2048565231437
126,141.543586404477,96.7994735536872,20.2048565231437,139.020920291815,95.4587924398242,19.8168643262857,138.390150373703,98.0122967946888,18.2622914259687,140.956383451272,99.3621553842004,18.6668288999794
127,140.956383451272,99.3621553842004,18.6668288999794,138.390150373703,98.0122967946888,18.2622914259687,137.76800892827,100.554959613152,16.7191744415937,140.378880947619,101.907231651551,17.1410427403045
128,140.378880947619,101.907231651551,17.1410427403045,137.76800892827,100.554959613152,16.7191744415937,137.179228861153,103.036132705042,15.213552023939,139.82270042176,104.374645381888,15.6522217805608
129,139.82270042176,104.374645381888,15.6522217805608,137.179228861153,103.036132705042,15.213552023939,136.630151653139,105.43749762538,13.7406848402597,139.280922552791,106.734225683663,14.1971958453322
130,139.280922552791,106.734225683663,14.1971958453322,136.630151653139,105.43749762538,13.7406848402597,136.114129761316,107.744156400731,12.287598481733,138.744716275657,108.976257398214,12.7617505696199
131,138.744716275657,108.976257398214,12.7617505696199,136.114129761316,107.744156400731,12.287598481733,135.615915006448,109.941641507756,10.8407767863947,138.216052807156,111.105906111916,11.332110519207
132,138.216052807156,111.105906111916,11.332110519207,135.615915006448,109.941641507756,10.8407767863947,135.108063535612,112.054563378947,9.36592221267831,137.695301912436,113.165465888041,9.87873202744442
133,141.563123297144,84.7429470846832,26.151413291684,139.968438678307,84.4023181469763,25.6564842443055,139.380098880031,85.5888805780639,24.8553941545807,141.295466129698,86.5751309830297,25.1847057145759
134,141.295466129698,86.5751309830297,25.1847057145759,139.380098880031,85.5888805780639,24.8553941545807,138.612873732512,87.2249313902947,23.7438622550551,140.788340983919,88.5270662375305,24.0341678445704
135,140.788340983919,88.5270662375305,24.0341678445704,138.612873732512,87.2249313902947,23.7438622550551,137.899137379087,89.2301886727368,22.4473851786499,140.220447456095,90.6593560416847,22.7419139296653
136,140.220447456095,90.6593560416847,22.7419139296653,137.899137379087,89.2301886727368,22.4473851786499,137.228518124917,91.518744034375,21.0063377311025,139.633088552521,92.9809639591445,21.3274780756681
137,139.633088552521,92.9809639591445,21.3274780756681,137.228518124917,91.518744034375,21.0063377311025,136.553776999418,94.0101343989032,19.4519690810256,139.020920291815,95.4587924398242,19.8168643262857
138,139.020920291815,95.4587924398242,19.8168643262857,136.553776999418,94.0101343989032,19.4519690810256,135.864798604567,96.5863226950963,17.8501937810905,138.390150373703,98.0122967946888,18.2622914259687
139,138.390150373703,98.0122967946888,18.2622914259687,135.864798604567,96.5863226950963,17.8501937810905,135.192370612379,99.1403358519584,16.2709649798004,137.76800892827,100.554959613152,16.7191744415937
140,137.76800892827,100.554959613152,16.7191744415937,135.192370612379,99.1403358519584,16.2709649798004,134.571309627801,101.62840950893,14.7431991565081,137.179228861153,103.036132705042,15.213552023939
141,137.179228861153,103.036132705042,15.213552023939,134.571309627801,101.62840950893,14.7431991565081,134.016565575428,104.054117661796,13.255218946935,136.630151653139,105.43749762538,13.7406848402597
142,136.630151653139,105.43749762538,13.7406848402597,134.016565575428,104.054117661796,13.255218946935,133.518918476317,106.418391479055,11.7831963832858,136.114129761316,107.744156400731,12.287598481733
143,136.114129761316,107.744156400731,12.287598481733,133.518918476317,106.418391479055,11.7831963832858,133.042161748492,108.702169574665,10.3032005772339,135.615915006448,109.941641507756,10.8407767863947
144,135.615915006448,109.941641507756,10.8407767863947,133.042161748492,108.702169574665,10.3032005772339,132.534001694557,110.901656049639,8.7814493982299,135.108063535612,112.054563378947,9.36592221267831
145,132.534001694557,110.901656049639,8.7814493982299,133.042161748492,108.702169574665,10.3032005772339,130.436228913734,107.33190762323,9.72801849959181,129.895479848114,109.677645145437,8.11007286122542
146,129.895479848114,109.677645145437,8.11007286122542,130.436228913734,107.33190762323,9.72801849959181,127.808173860472,105.87790803026,9.09829630406941,127.213642854789,108.387405685292,7.36185656067375
147,127.213642854789,108.387405685292,7.36185656067375,127.808173860472,105.87790803026,9.09829630406941,125.231209217841,104.418014047978,8.41934655822471,124.56999564283,107.070149003905,6.5635219730132
148,124.56999564283,107.070149003905,6.5635219730132,125.231209217841,104.418014047978,8.41934655822471,122.753612065726,103.015869260665,7.70113387549907,122.030071737377,105.771059047341,5.74234972624614
149,122.030071737377,105.771059047341,5.74234972624614,122.753612065726,103.015869260665,7.70113387549907,120.365281665903,101.67090531477,6.95878653501701,119.605525129011,104.513038953571,4.91603733809117
150,119.605525129011,104.513038953571,4.91603733809117,120.365281665903,101.67090531477,6.95878653501701,118.045325100999,100.339385307926,6.21870238957904,117.261276249407,103.291224498088,4.08691107067578
151,117.261276249407,103.291224498088,4.08691107067578,118.045325100999,100.339385307926,6.21870238957904,115.802003002769,99.0087786140772,5.49897182278786,114.950253332489,102.098157543405,3.24026661279456
152,114.950253332489,102.098157543405,3.24026661279456,115.802003002769,99.0087786140772,5.49897182278786,113.621333318875,97.712832724185,4.7695629932082,112.630289920545,100.933169470638,2.34928384842399
153,112.630289920545,100.933169470638,2.34928384842399,113.621333318875,97.712832724185,4.7695629932082,111.393582310977,96.442397745375,3.95264719071714,110.299758056227,99.7786340656368,1.4184190692775
