    117,   51.4141502,   58.8713417,   86.6907578
    118,     51.36549,   59.7758217,   85.1352692
    119,   51.1736984,   57.3173103,   85.7937775
    120,   51.1247711,   58.2221489,   84.2385101
    121,   49.6273689,   59.0592117,   86.8550262
    122,   49.5777893,   59.9619217,   85.2985382
    123,   49.3864288,   57.5064316,   85.9622726
    124,   49.3352318,   58.4097404,   84.4061813
    125,   47.8405991,   59.2470818,   87.0193024
    126,   47.7908783,   60.1475716,   85.4615326
    127,   47.5990906,   57.6946297,   86.1297073
    128,   47.5477486,   58.5950699,   84.5719604
    129,   46.0538216,   59.4349594,   87.1835632
    130,   46.0045013,   60.3339119,   85.6248932
    131,   45.8117599,   57.8822899,   86.2963486
    132,   45.7621994,   58.7809715,   84.7375336
    133,   44.2670517,   59.6228294,   87.3478394
    134,   44.2182312,   60.5213013,   85.7888718
    135,   44.0244217,   58.0705795,   86.4608765
    136,   43.9756088,   58.9690094,   84.9019012
    137,   42.4802704,   59.8107109,   87.5121078
    138,   42.4317017,   60.7094002,     85.95327
    139,   42.2371597,    58.258709,   86.6251297
    140,   42.1886902,   59.1572304,   85.0661926
    141,   40.6935005,   59.9985809,   87.6763763
    142,   40.6452713,   60.8978806,   86.1178818
    143,   40.4499397,   58.4470787,   86.7887497
    144,   40.4020615,   59.3460007,   85.2300186
    145,   38.9067192,   60.1864586,   87.8406525
    146,     38.85849,   61.0864983,   86.2825775
    147,   38.6627998,   58.6355591,   86.9520721
    148,   38.6148796,   59.5351715,   85.3937378
    149,   37.1199493,   60.3743286,    88.004921
    150,   37.0714989,   61.2747993,    86.447113
    151,   36.8757591,   58.8236389,   87.1160736
    152,   36.8274498,   59.7237892,   85.5580673
    153,   35.3331795,   60.5621986,   88.1691971
    154,   35.2846603,   61.4627686,   86.6114273
    155,   35.0887985,     59.01157,   87.2803574
    156,   35.0406494,   59.9121895,   85.7226105
    157,   33.5463982,   60.7500687,   88.3334732
    158,   33.5093384,   61.6583099,   86.7798386
    159,   33.3019485,   59.1995583,   87.4446869
    160,    33.272419,   60.1053391,   85.8894806
