8254, 173.8467, 181.9072, -56.02459
8255, 172.3255, 182.0373, -54.81602
8256, 172.3045, 181.4977, -55.0776
8257, 169.6926, 182.3511, -55.22496
8258, 169.6711, 181.811, -55.4854
8259, 170.7821, 181.6501, -53.86678
8260, 170.759, 181.11, -54.12712
8261, 168.629, 183.0547, -56.5932
8262, 168.616, 182.5123, -56.84945
8263, 167.5999, 183.7057, -57.99547
8264, 167.5948, 183.1623, -58.24983
8265, 166.6117, 184.375, -59.38764
8266, 166.6082, 183.8336, -59.64613
8267, 165.6949, 185.044, -60.76585
8268, 165.689, 184.5087, -61.03675
8269, 164.8933, 185.768, -62.11281
8270, 164.8827, 185.245, -62.40676
8271, 164.207, 186.451, -63.23796
8272, 164.1962, 185.9358, -63.54537
8273, 163.7018, 186.9393, -64.05021
8274, 163.6919, 186.4276, -64.36339
8275, 162.6405, 186.9662, -64.05806
8276, 162.629, 186.4535, -64.36965
8277, 157.7488, 186.9828, -63.97769
8278, 157.7438, 186.4604, -64.27269
8279, 159.5114, 187, -64.03899
8280, 159.5081, 186.4795, -64.33757
8281, 155.8107, 186.9418, -63.87406
8282, 155.8038, 186.4176, -64.166
8283, 144.1513, 186.6906, -63.49963
8284, 144.1909, 186.1545, -63.76599
8285, 142.0827, 186.6304, -63.76965
8286, 142.1185, 186.0939, -64.03591
8287, 140.0783, 186.6676, -64.08469
8288, 140.112, 186.1335, -64.35602
8289, 138.0782, 186.6984, -64.3951
8290, 138.1257, 186.1655, -64.66671
8291, 136.0717, 186.6371, -64.69674
8292, 136.13, 186.1052, -64.96818
8293, 134.0533, 186.5506, -64.9567
8294, 134.1164, 186.0213, -65.23214
8295, 132.0203, 186.4329, -65.19639
8296, 132.0902, 185.9084, -65.47925
8297, 129.9716, 186.2634, -65.44581
8298, 130.0511, 185.7444, -65.73623
8299, 127.893, 186.054, -65.70855
8300, 127.9858, 185.5421, -66.00741
8301, 125.761, 185.8417, -66.01612
8302, 125.8653, 185.3394, -66.32731
8303, 227.6665, 83.32882, 28.56906
8304, 227.5074, 83.06741, 28.05296
8305, 227.7628, 81.48537, 29.48274
8306, 227.6096, 81.22038, 28.96668
8307, 227.4316, 85.78311, 27.40902
8308, 227.2636, 85.52699, 26.89311
8309, 228.7016, 87.83913, 25.97298
8310, 228.5316, 87.58326, 25.45759
8311, 229.6414, 89.62007, 24.78944
8312, 229.4679, 89.36853, 24.27305
8313, 230.4355, 91.35988, 23.67364
8314, 230.2587, 91.11063, 23.1573
8315, 231.0426, 93.19224, 22.58041
8316, 230.8647, 92.94066, 22.06559
8317, 231.527, 95.03383, 21.49967
8318, 231.3483, 94.78041, 20.98602
8319, 231.9372, 96.89304, 20.43594
8320, 231.7575, 96.63819, 19.92336
8321, 232.2925, 98.77355, 19.36431
8322, 232.1108, 98.51397, 18.85479
8323, 232.5798, 100.6766, 18.26193
8324, 232.3951, 100.4096, 17.7573
8325, 232.8385, 102.5695, 17.15309
8326, 232.6522, 102.2981, 16.65148
8327, 233.1491, 104.6279, 15.93723
8328, 232.9619, 104.3546, 15.43695
8329, 233.8624, 106.4545, 14.6617
8330, 233.6791, 106.1812, 14.15995
8331, 234.6048, 108.188, 13.46897
8332, 234.4273, 107.9119, 12.96673
8333, 235.6224, 109.4636, 12.40515
8334, 235.4485, 109.1802, 11.90572
8335, 236.4797, 110.2033, 11.68509
8336, 236.3081, 109.9167, 11.18671
8337, 236.2139, 111.367, 11.10434
8338, 236.04, 111.0752, 10.60971
8339, 236.0553, 112.9833, 10.18783
8340, 235.8753, 112.6836, 9.700251
8341, 236.0533, 114.7945, 9.036294
8342, 235.8675, 114.4891, 8.554398
8343, 236.3404, 116.5953, 7.760412
8344, 236.1533, 116.282, 7.284154
8345, 236.7064, 118.3583, 6.394478
8346, 236.5212, 118.042, 5.919439
8347, 237.1128, 120.1497, 5.066044
8348, 236.9308, 119.8395, 4.585787
8349, 237.4978, 121.9594, 3.805079
8350, 237.3195, 121.6445, 3.326501
8351, 237.8091, 123.824, 2.429214
8352, 237.6354, 123.4948, 1.958604
8353, 237.9639, 126.0515, 0.753899
8354, 237.7923, 125.7078, 0.2929941
8355, 239.3824, 127.6431, -0.9932956
8356, 239.2162, 127.2863, -1.446124
8357, 240.3036, 129.0419, -2.455594
8358, 240.1429, 128.6806, -2.906805
8359, 241.0462, 130.4231, -3.831968
8360, 240.895, 130.0586, -4.283956
8361, 241.7018, 131.8575, -5.206702
8362, 241.5616, 131.4879, -5.658092
8363, 242.3229, 133.3138, -6.575487
8364, 242.1886, 132.9336, -7.019789
8365, 242.9108, 134.7304, -8.016531
8366, 242.7794, 134.3392, -8.452112
8367, 243.4954, 136.1596, -9.480815
8368, 243.3698, 135.764, -9.914072
8369, 244.088, 137.5956, -10.97774
8370, 243.9682, 137.1995, -11.41224
8371, 244.7219, 139.0448, -12.45965
8372, 244.6031, 138.6485, -12.89411
8373, 245.5107, 140.427, -13.95166
8374, 245.3899, 140.0253, -14.38071
8375, 246.4092, 141.6562, -15.39508
8376, 246.2932, 141.2522, -15.82328
8377, 247.3223, 142.7867, -16.67466
8378, 247.2142, 142.3825, -17.10468
8379, 248.071, 143.6685, -17.69013
8380, 247.9663, 143.2638, -18.1205
8381, 247.4244, 144.8867, -18.6619
8382, 247.3146, 144.4811, -19.0902
8383, 248.0175, 146.3184, -20.19129
8384, 247.9106, 145.9089, -20.61661
8385, 248.2696, 147.273, -21.15641
8386, 248.1654, 146.8614, -21.58033
8387, 247.3165, 147.9871, -21.62929
8388, 247.2074, 147.5751, -22.05161
8389, 247.3208, 149.8475, -23.44153
8390, 247.2066, 149.4334, -23.86036
8391, 246.0877, 148.9499, -22.23959
8392, 245.9711, 148.5384, -22.6604
8393, 248.7402, 150.6613, -24.65435
8394, 248.6226, 150.2434, -25.06853
8395, 250.3327, 151.3788, -25.84569
8396, 250.212, 150.9584, -26.25648
8397, 252.0136, 152.029, -27.01092
8398, 251.8907, 151.6072, -27.4196
8399, 93.91579, 41.90193, 8.443648
8400, 94.3859, 41.82021, 8.079894
8401, 93.25658, 40.34341, 7.991354
8402, 93.72883, 40.24894, 7.633507
8403, 94.76526, 44.05476, 9.126457
8404, 95.23218, 43.98923, 8.755395
8405, 97.60806, 42.10334, 13.01219
8406, 98.06084, 42.01437, 12.62869
8407, 96.7813, 43.44723, 11.69031
8408, 97.23907, 43.37153, 11.30989
8409, 250.7342, 153.3843, -28.03176
8410, 250.6124, 152.9618, -28.43997
8411, 251.1946, 155.3539, -30.20891
8412, 251.0704, 154.9307, -30.61577
8413, 249.5212, 154.7638, -29.09797
8414, 249.4022, 154.3403, -29.50604
8415, 252.7617, 155.8964, -31.26634
8416, 252.6291, 155.4717, -31.66891
8417, 254.1554, 156.4129, -32.30176
8418, 254.0159, 155.9877, -32.70141
8419, 255.2459, 156.9844, -33.29785
8420, 255.0999, 156.558, -33.69387
8421, 255.8724, 157.8223, -34.45421
8422, 255.721, 157.3943, -34.84646
8423, 256.4155, 158.8303, -35.76242
8424, 256.2635, 158.4036, -36.15583
8425, 257.0256, 159.9048, -37.15298
8426, 256.8722, 159.4784, -37.54617
8427, 257.6868, 161.0102, -38.61216
8428, 257.5293, 160.5797, -38.99923
8429, 258.3577, 162.1085, -40.1443
8430, 258.1966, 161.6738, -40.52519
8431, 259.0283, 163.2297, -41.71214
8432, 258.8612, 162.7879, -42.08206
8433, 259.6617, 164.3127, -43.37113
8434, 259.4878, 163.863, -43.72824
8435, 260.2723, 165.4186, -45.06941
8436, 260.0951, 164.9636, -45.41811
8437, 260.8483, 166.5171, -46.83913
8438, 260.6679, 166.0595, -47.18271
8439, 261.468, 167.623, -48.62842
8440, 261.2848, 167.1665, -48.97198
8441, 262.2251, 168.7249, -50.47927
8442, 262.0373, 168.2671, -50.81851
8443, 263.2933, 169.546, -52.23768
8444, 263.0991, 169.0871, -52.57191
8445, 264.2671, 170.3092, -53.8484
8446, 264.0658, 169.8524, -54.18139
8447, 265.0208, 171.126, -55.42692
8448, 264.8118, 170.6718, -55.75853
8449, 265.6596, 172.0169, -57.0759
8450, 265.4451, 171.5637, -57.40532
8451, 264.0268, 172.8466, -57.17763
8452, 263.8242, 172.3897, -57.50949
8453, 262.3617, 173.5616, -57.18187
8454, 262.1704, 173.1021, -57.51694
8455, 260.608, 174.1736, -57.05832
8456, 260.4276, 173.7116, -57.39591
8457, 258.8059, 174.7541, -56.92229
8458, 258.636, 174.2887, -57.26081
8459, 257.3456, 175.2619, -56.90545
8460, 257.1807, 174.7952, -57.24457
8461, 256.3928, 174.8084, -55.82666
8462, 256.2297, 174.3408, -56.16536
8463, 254.9558, 174.485, -54.6805
8464, 254.7992, 174.0159, -55.02035
8465, 253.4077, 174.1889, -53.58728
8466, 253.265, 173.7191, -53.93213
8467, 251.8387, 173.8561, -52.54556
8468, 251.7055, 173.3851, -52.89266
8469, 250.2744, 173.5388, -51.51883
8470, 250.1424, 173.0662, -51.8641
8471, 248.75, 173.2066, -50.4725
8472, 248.6176, 172.7336, -50.81707
8473, 247.2907, 172.825, -49.38254
8474, 247.1612, 172.354, -49.73094
8475, 244.6572, 173.3849, -49.1848
8476, 244.5319, 172.915, -49.53623
8477, 245.9048, 172.3634, -48.26797
8478, 245.7793, 171.8946, -48.6208
8479, 243.3735, 174.4512, -50.16533
8480, 243.2501, 173.9779, -50.51286
8481, 242.1228, 175.5405, -51.24151
8482, 242.0039, 175.062, -51.58336
8483, 240.8489, 176.7108, -52.4499
8484, 240.7326, 176.2292, -52.78822
8485, 263.4741, 171.9424, -55.62198
8486, 263.2775, 171.4853, -55.95724
8487, 261.9971, 172.6265, -55.7042
8488, 261.8087, 172.1677, -56.04183
8489, 260.3585, 173.0498, -55.3976
8490, 260.1788, 172.5882, -55.73609
8491, 258.1272, 173.5425, -54.91357
8492, 257.9572, 173.0773, -55.25219
8493, 256.1728, 173.2046, -53.48462
8494, 256.0107, 172.7379, -53.82497
8495, 254.4879, 172.9786, -52.39967
8496, 254.3377, 172.5101, -52.74322
8497, 252.9215, 172.6888, -51.35683
8498, 252.7831, 172.2174, -51.70123
8499, 251.3416, 172.4279, -50.38837
8500, 251.2089, 171.9547, -50.73249
8501, 249.8188, 172.1412, -49.40583
8502, 249.6876, 171.669, -49.75192
8503, 248.3949, 171.7746, -48.37944
8504, 248.2662, 171.305, -48.72998
8505, 247.0649, 171.3632, -47.35628
8506, 246.9387, 170.8954, -47.71018
8507, 244.6506, 171.7968, -47.0771
8508, 244.5248, 171.3299, -47.43233
8509, 245.8998, 170.9211, -46.36124
8510, 245.7758, 170.4558, -46.71922
8511, 243.3026, 172.7779, -47.9056
8512, 243.174, 172.3093, -48.25761
8513, 241.9295, 173.8433, -48.81533
8514, 241.8019, 173.3707, -49.16225
8515, 240.6465, 174.9455, -49.86924
8516, 240.5251, 174.4667, -50.20993
8517, 239.3864, 176.0546, -51.01276
8518, 239.2711, 175.5724, -51.3507
8519, 237.9808, 177.1246, -52.06685
8520, 237.8785, 176.6397, -52.40508
8521, 236.19, 177.92, -52.73489
8522, 236.1066, 177.4335, -53.07598
8523, 234.2992, 178.5388, -53.19377
8524, 234.2243, 178.0534, -53.53839
8525, 232.3511, 179.0584, -53.49098
8526, 232.285, 178.5711, -53.83473
8527, 230.3737, 179.4824, -53.76687
8528, 230.3208, 178.9919, -54.10844
8529, 228.3646, 179.8517, -54.01726
8530, 228.3197, 179.3596, -54.35763
8531, 226.3117, 180.172, -54.23502
8532, 226.2792, 179.6772, -54.57286
8533, 224.209, 180.3956, -54.43835
8534, 224.1873, 179.8979, -54.77274
8535, 222.1148, 180.5843, -54.60001
8536, 222.093, 180.0842, -54.93067
8537, 219.8826, 180.8017, -54.75532
8538, 219.8599, 180.2996, -55.08296
8539, 217.5628, 181.0806, -55.02496
8540, 217.5419, 180.5778, -55.35178
8541, 215.4494, 181.6032, -55.71561
8542, 215.4265, 181.1026, -56.04548
8543, 213.624, 182.2281, -56.49026
8544, 213.5972, 181.7306, -56.8245
8545, 212.1348, 182.8076, -57.21642
8546, 212.1134, 182.3082, -57.54826
8547, 211.1143, 183.2505, -57.8293
8548, 211.1032, 182.7469, -58.15524
8549, 209.9317, 182.9927, -57.42395
8550, 209.9273, 182.49, -57.75144
8551, 208.1919, 182.6543, -56.8994
8552, 208.1807, 182.1495, -57.22343
8553, 205.6434, 182.2733, -56.13988
8554, 205.6229, 181.7632, -56.45515
8555, 203.0268, 182.8141, -56.88723
8556, 203.0129, 182.304, -57.2029
8557, 200.9443, 183.2178, -57.45384
8558, 200.937, 182.7096, -57.77284
8559, 199.0532, 183.5573, -57.94496
8560, 199.0516, 183.0517, -58.26803
8561, 197.2764, 183.7959, -58.31065
8562, 197.2795, 183.2922, -58.63667
8563, 195.4481, 183.8728, -58.45863
8564, 195.4577, 183.3701, -58.78605
8565, 193.5814, 183.84, -58.50433
8566, 193.597, 183.3363, -58.83008
8567, 191.6628, 183.7631, -58.50279
8568, 191.6754, 183.2558, -58.82294
8569, 189.708, 183.7141, -58.45993
8570, 189.717, 183.2027, -58.77358
8571, 187.7392, 183.6602, -58.43227
8572, 187.7486, 183.1466, -58.74219
8573, 185.8118, 183.665, -58.5104
8574, 185.8168, 183.1491, -58.81678
8575, 184.0238, 183.6948, -58.58946
8576, 184.0237, 183.1755, -58.89004
8577, 182.4275, 183.6453, -58.49545
8578, 182.4242, 183.1214, -58.78792
8579, 181.0097, 183.3515, -57.88368
8580, 181.0003, 182.822, -58.16564
8581, 179.5487, 182.9789, -57.09014
8582, 179.5356, 182.4454, -57.36427
8583, 178.0478, 182.5629, -56.2161
8584, 178.0345, 182.0261, -56.48377
8585, 176.5216, 182.1484, -55.30696
8586, 176.509, 181.608, -55.56749
8587, 174.9859, 181.741, -54.38223
8588, 174.974, 181.1992, -54.63973
8589, 173.4404, 181.3362, -53.45408
8590, 173.4249, 180.7945, -53.71149
8591, 171.8939, 180.955, -52.51472
8592, 171.8745, 180.4145, -52.7744
8593, 169.2353, 181.2622, -52.92718
8594, 169.2144, 180.7232, -53.18997
8595, 170.3457, 180.5584, -51.58211
8596, 170.3264, 180.0199, -51.84587
8597, 168.1452, 181.9656, -54.2887
8598, 168.1275, 181.4249, -54.54834
8599, 167.0829, 182.6504, -55.68115
8600, 167.0727, 182.1068, -55.93472
8601, 166.0512, 183.3124, -57.10695
8602, 166.0462, 182.7671, -57.35731
8603, 165.0468, 183.985, -58.55196
8604, 165.0415, 183.4419, -58.80692
8605, 164.1096, 184.696, -60.02177
8606, 164.1013, 184.1578, -60.2868
8607, 163.4046, 185.4831, -61.56758
8608, 163.3913, 184.9562, -61.8542
8609, 162.8995, 186.2594, -62.86885
8610, 162.8848, 185.7414, -63.17133
8611, 157.9801, 186.1305, -62.4484
8612, 157.973, 185.6036, -62.73522
8613, 159.7389, 186.1789, -62.55552
8614, 159.7291, 185.6544, -62.84664
8615, 156.2482, 186.0324, -62.20416
8616, 156.2389, 185.5036, -62.48753
8617, 154.4043, 185.8146, -61.7416
8618, 154.3929, 185.2832, -62.01992
8619, 152.7308, 185.3818, -60.85094
8620, 152.7195, 184.8462, -61.12115
8621, 151.2772, 184.9028, -59.80643
8622, 151.268, 184.3626, -60.06747
8623, 148.7696, 184.9815, -59.87685
8624, 148.7639, 184.4413, -60.13794
8625, 149.9638, 184.3941, -58.66928
8626, 149.956, 183.8511, -58.92443
8627, 147.5192, 185.4626, -60.88466
8628, 147.5207, 184.9252, -61.15143
8629, 145.8458, 185.7127, -61.41291
8630, 145.8605, 185.1754, -61.67948
8631, 143.8926, 185.7472, -61.64926
8632, 143.9246, 185.2073, -61.90902
8633, 141.8919, 185.7482, -61.94034
8634, 141.9296, 185.2069, -62.19651
8635, 139.8989, 185.7952, -62.30493
8636, 139.9352, 185.2552, -62.56386
8637, 137.9118, 185.8199, -62.64292
8638, 137.9585, 185.2817, -62.90401
8639, 135.9298, 185.7544, -62.94761
8640, 135.9888, 185.2175, -63.20886
8641, 133.9379, 185.644, -63.20079
8642, 134.0065, 185.1094, -63.46451
8643, 131.9352, 185.4669, -63.4548
8644, 132.0133, 184.9364, -63.72403
8645, 129.9068, 185.2946, -63.68852
8646, 129.9932, 184.7687, -63.96409
8647, 127.8549, 185.0728, -63.93046
8648, 127.9592, 184.5541, -64.21353
8649, 125.7848, 184.7298, -64.20465
8650, 125.9079, 184.223, -64.50142
8651, 123.6168, 184.2919, -64.41835
8652, 123.7427, 183.7952, -64.73054
8653, 121.4686, 183.688, -64.3331
8654, 121.5921, 183.1967, -64.6546
8655, 119.4189, 183.0674, -64.20353
8656, 119.5481, 182.581, -64.53016
8657, 117.4233, 182.4098, -64.03021
8658, 117.5593, 181.9259, -64.35777
8659, 115.5092, 181.6376, -63.6624
8660, 115.6588, 181.1562, -63.98786
8661, 98.52746, 43.7272, 13.72182
8662, 98.97537, 43.64755, 13.33063
8663, 99.28355, 45.43887, 14.23043
8664, 99.72653, 45.3658, 13.83239
8665, 101.15, 46.48546, 16.07904
8666, 101.5805, 46.41066, 15.66785
8667, 99.91056, 47.28799, 14.61191
8668, 100.3485, 47.21806, 14.20776
8669, 102.4777, 45.65149, 17.57571
8670, 102.9001, 45.57284, 17.15692
8671, 103.8534, 44.83703, 19.1155
8672, 104.2684, 44.75333, 18.69035
8673, 105.4, 43.99346, 20.73555
8674, 105.8086, 43.89933, 20.30641
8675, 112.0183, 159.3433, -38.72508
8676, 112.3628, 158.9924, -39.06881
8677, 113.2275, 159.4981, -37.65428
8678, 113.5719, 159.1437, -37.99456
8679, 114.3972, 159.4178, -36.3688
8680, 114.729, 159.0572, -36.71501
8681, 114.7681, 157.7336, -34.31051
8682, 115.0987, 157.3752, -34.66016
8683, 115.5794, 159.1808, -35.07071
8684, 115.8937, 158.8121, -35.42467
8685, 113.9293, 156.2503, -33.63039
8686, 114.2734, 155.8981, -33.97326
8687, 113.0375, 154.749, -32.9805
8688, 113.393, 154.4011, -33.3161
8689, 112.1349, 153.1955, -32.35529
8690, 112.4983, 152.8504, -32.6852
8691, 111.2202, 151.6004, -31.71399
8692, 111.5884, 151.2555, -32.03885
8693, 110.2887, 149.9644, -31.02636
8694, 110.6614, 149.6205, -31.34716
8695, 109.3408, 148.2962, -30.3365
8696, 109.7167, 147.9528, -30.65391
8697, 108.3441, 146.5692, -29.63398
8698, 108.7233, 146.2269, -29.94864
8699, 107.4507, 144.8266, -28.829
8700, 107.8321, 144.4848, -29.14157
8701, 103.6397, 138.556, -26.88286
8702, 104.0352, 138.2375, -27.2025
8703, 112.2876, 160.6415, -39.79069
8704, 112.6237, 160.2744, -40.12573
8705, 113.802, 160.9875, -38.65212
8706, 114.132, 160.6133, -38.98547
8707, 115.1796, 160.8756, -37.19486
8708, 115.496, 160.4978, -37.53718
8709, 116.4353, 160.5651, -35.78121
8710, 116.7337, 160.1851, -36.13695
8711, 116.731, 158.8713, -33.7395
8712, 117.0297, 158.4931, -34.09694
8713, 117.6019, 160.1681, -34.41397
8714, 117.8842, 159.783, -34.77718
8715, 115.906, 157.4762, -32.99534
8716, 116.2233, 157.107, -33.34607
8717, 115.0502, 156.02, -32.28341
8718, 115.3837, 155.6579, -32.62651
8719, 114.1479, 154.5222, -31.59532
8720, 114.4941, 154.1672, -31.9331
8721, 113.2403, 152.9701, -30.93439
8722, 113.5954, 152.6205, -31.26856
8723, 112.3149, 151.3925, -30.24175
8724, 112.6744, 151.0432, -30.57147
8725, 111.4319, 149.8001, -29.53256
8726, 111.7962, 149.4528, -29.85924
8727, 110.5771, 148.0734, -28.66526
8728, 110.9444, 147.7272, -28.98967
8729, 109.512, 146.4011, -28.09406
8730, 109.8822, 146.0559, -28.41619
8731, 108.6252, 145.1106, -27.74428
8732, 108.9985, 144.766, -28.06352
8733, 106.8842, 142.7604, -27.24989
8734, 107.2661, 142.4205, -27.56392
8735, 108.8972, 144.1662, -26.38947
8736, 109.2662, 143.82, -26.71198
8737, 107.7048, 141.2951, -24.66867
8738, 108.0775, 140.9645, -25.00308
8739, 109.5621, 143.0784, -24.5127
8740, 109.9233, 142.7364, -24.84811
8741, 105.1665, 140.4292, -26.84782
8742, 105.5583, 140.1023, -27.16351
8743, 105.9885, 139.1449, -24.60661
8744, 106.3737, 138.8288, -24.94088
8745, 108.1478, 137.1532, -20.49197
8746, 108.5166, 136.84, -20.84682
8747, 107.0796, 138.0898, -22.47214
8748, 107.4559, 137.7779, -22.82018
8749, 109.125, 136.2506, -18.69343
8750, 109.4855, 135.9398, -19.05869
8751, 109.1802, 133.8546, -16.71428
8752, 109.5397, 133.5616, -17.09495
8753, 110.2259, 135.536, -17.03573
8754, 110.5804, 135.2305, -17.41122
8755, 108.2213, 132.1537, -16.31773
8756, 108.5784, 131.8635, -16.7028
8757, 107.4487, 130.3977, -15.72027
8758, 107.8013, 130.107, -16.10907
8759, 106.8201, 128.5382, -14.89712
8760, 107.1683, 128.2523, -15.29329
8761, 106.5229, 126.8005, -13.94494
8762, 106.8693, 126.5209, -14.34729
8763, 106.3443, 125.357, -13.09995
8764, 106.6914, 125.0877, -13.50863
8765, 106.2249, 124.3313, -12.54101
8766, 106.5746, 124.0752, -12.95592
8767, 106.9772, 123.9898, -11.70424
8768, 107.3227, 123.7384, -12.12548
8769, 108.1718, 123.3892, -10.41211
8770, 108.5111, 123.1429, -10.84128
8771, 108.7687, 122.0011, -9.166263
8772, 109.1033, 121.7621, -9.603127
8773, 109.301, 120.7817, -8.117135
8774, 109.6306, 120.5429, -8.557998
8775, 109.4226, 119.7024, -7.435273
8776, 109.7511, 119.4608, -7.875461
8777, 110.2888, 119.4247, -6.637045
8778, 110.6115, 119.1827, -7.081238
8779, 110.0678, 117.0679, -5.50824
8780, 110.3878, 116.8189, -5.950486
8781, 111.2649, 118.6482, -5.533061
8782, 111.5793, 118.403, -5.981474
8783, 108.4671, 115.3906, -5.730262
8784, 108.796, 115.1393, -6.164602
8785, 107.3076, 113.377, -5.441741
8786, 107.6426, 113.1211, -5.868683
8787, 106.2208, 111.7074, -5.291918
8788, 106.5612, 111.4495, -5.713327
8789, 105.1193, 110.0987, -5.196026
8790, 105.4656, 109.8392, -5.61167
8791, 104.0472, 108.4812, -5.083953
8792, 104.3984, 108.2207, -5.494773
8793, 103.0576, 106.7525, -4.832272
8794, 103.4122, 106.4921, -5.240283
8795, 102.3887, 104.8906, -4.226925
8796, 102.7442, 104.6291, -4.633457
8797, 101.7198, 103.0224, -3.606469
8798, 102.0758, 102.7618, -4.013083
8799, 101.0345, 101.1246, -2.992298
8800, 101.3949, 100.8748, -3.401792
8801, 100.2032, 98.87846, -2.434689
8802, 100.5686, 98.64321, -2.848354
8803, 100.2179, 96.66324, -1.202686
8804, 100.5833, 96.43802, -1.621912
8805, 100.1445, 94.70939, -0.2349897
8806, 100.5099, 94.49496, -0.6599155
8807, 100.0503, 92.77507, 0.6143718
8808, 100.4151, 92.5701, 0.1843373
8809, 99.91485, 90.84211, 1.412619
8810, 100.2784, 90.6441, 0.9783143
8811, 99.763, 88.90086, 2.151191
8812, 100.1239, 88.70962, 1.71163
8813, 99.58653, 86.95143, 2.832999
8814, 99.94489, 86.76324, 2.390097
8815, 99.35598, 85.00648, 3.466568
8816, 99.71392, 84.81843, 3.023269
8817, 99.05726, 83.0779, 4.049771
8818, 99.41651, 82.88976, 3.607571
8819, 98.74602, 81.16419, 4.606277
8820, 99.10705, 80.97647, 4.165347
8821, 98.44486, 79.27593, 5.168216
8822, 98.8073, 79.08967, 4.727827
8823, 98.17051, 77.40007, 5.726894
8824, 98.53466, 77.21911, 5.285707
8825, 97.9303, 75.51846, 6.279356
8826, 98.29707, 75.3443, 5.837606
8827, 97.71416, 73.61305, 6.847603
8828, 98.08609, 73.44954, 6.406091
8829, 97.47582, 71.35203, 7.428412
8830, 97.8588, 71.20825, 6.989482
8831, 98.20507, 69.59796, 8.611963
8832, 98.59728, 69.45951, 8.17952
8833, 98.78019, 68.08832, 9.66094
8834, 99.17953, 67.95754, 9.232666
8835, 99.29162, 66.59035, 10.56711
8836, 99.69526, 66.47236, 10.13915
8837, 99.68878, 65.08098, 11.32593
8838, 100.0949, 64.97213, 10.8979
8839, 99.9135, 63.60318, 11.90873
8840, 100.3217, 63.5072, 11.47958
8841, 98.98466, 60.1849, 11.66789
8842, 99.40184, 60.10988, 11.24324
8843, 99.66909, 61.92432, 11.99675
8844, 100.0807, 61.84025, 11.56834
8845, 98.28635, 58.43227, 11.2625
8846, 98.71018, 58.36749, 10.84277
8847, 97.70633, 56.60456, 10.94142
8848, 98.13728, 56.55092, 10.52741
8849, 97.29376, 54.66933, 10.71171
8850, 97.73101, 54.62281, 10.30348
8851, 96.91511, 52.67028, 10.55545
8852, 97.35875, 52.62409, 10.15414
8853, 96.58596, 50.65684, 10.38934
8854, 97.03609, 50.60895, 9.995528
8855, 96.27479, 48.66928, 10.29549
8856, 96.72956, 48.61882, 9.907365
8857, 96.10693, 46.723, 10.34508
8858, 96.56545, 46.66657, 9.962228
8859, 96.14792, 44.90831, 10.70064
8860, 96.60674, 44.84364, 10.31946
8861, 234.6229, 110.9714, 11.88246
8862, 234.4423, 110.6855, 11.38683
8863, 232.785, 109.9123, 13.18286
8864, 232.5868, 109.6371, 12.68793
8865, 234.1425, 112.9195, 10.9225
8866, 233.9536, 112.6285, 10.4329
8867, 233.9571, 115.0303, 9.727446
8868, 233.7614, 114.7316, 9.245258
8869, 234.3394, 117.0664, 8.28292
8870, 234.138, 116.7594, 7.808458
8871, 234.7715, 118.9143, 6.879923
8872, 234.5666, 118.6045, 6.408754
8873, 235.1839, 120.6542, 5.565408
8874, 234.9827, 120.3462, 5.0914
8875, 235.5552, 122.4084, 4.266895
8876, 235.3619, 122.0923, 3.794934
8877, 235.7354, 124.1113, 2.993801
8878, 235.5466, 123.7826, 2.528704
8879, 235.5646, 125.8734, 1.802281
8880, 235.3753, 125.5359, 1.343722
8881, 238.697, 130.003, -2.626476
8882, 238.5261, 129.642, -3.074199
8883, 237.7905, 128.8677, -1.367342
8884, 237.6145, 128.5113, -1.816768
8885, 239.3572, 131.3114, -3.927595
8886, 239.1914, 130.9459, -4.373626
8887, 239.9384, 132.6586, -5.276019
8888, 239.7804, 132.2877, -5.720379
8889, 240.5047, 134.0564, -6.649404
8890, 240.3534, 133.677, -7.088885
8891, 241.0567, 135.4577, -8.094435
8892, 240.9079, 135.0693, -8.526913
8893, 241.6054, 136.8864, -9.586197
8894, 241.4594, 136.4938, -10.01581
8895, 242.1557, 138.3518, -11.12402
8896, 242.0151, 137.9606, -11.55665
8897, 242.7714, 139.8604, -12.63764
8898, 242.6355, 139.4696, -13.07212
8899, 243.5396, 141.3883, -14.26058
8900, 243.4038, 140.9917, -14.68991
8901, 244.7381, 142.6476, -15.81422
8902, 244.6056, 142.2467, -16.2405
8903, 245.9556, 143.7826, -17.25264
8904, 245.8345, 143.3804, -17.68108
8905, 232.1356, 107.6852, 14.65175
8906, 231.9339, 107.4171, 14.15432
8907, 236.4454, 127.968, -0.1247299
8908, 236.2639, 127.6185, -0.5773461
8909, 234.758, 127.5182, 0.9116022
8910, 234.5653, 127.1737, 0.4597875
8911, 232.0766, 112.5821, 11.96396
8912, 231.8667, 112.2994, 11.47816
8913, 231.3879, 115.3585, 10.60134
8914, 231.1715, 115.066, 10.1242
8915, 232.2792, 117.7048, 8.762444
8916, 232.0687, 117.4032, 8.288429
8917, 232.8481, 119.5644, 7.303954
8918, 232.6366, 119.258, 6.833458
8919, 233.3041, 121.2851, 5.963747
8920, 233.094, 120.9746, 5.495225
8921, 233.6789, 122.8947, 4.722051
8922, 233.4739, 122.5759, 4.256909
8923, 233.884, 124.4602, 3.553988
8924, 233.6832, 124.1324, 3.093307
8925, 233.8298, 125.8822, 2.549134
